Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
475,1739990212.512307,0.9315913705902119,244.2469880580902,0.8477358092346208,242.39125680923462,0.851662605789187,240.62577366828918,242.4291879375,240.65691975,238.8871463125,None,None,None
476,1739990213.015381,0.9315904810485733,244.75008916854858,0.8477385261230381,242.89435958862305,0.8516867733611946,241.1288993358612,243.429188,241.65691975,239.8871463125,None,None,None
477,1739990213.518535,0.9316112584381244,245.2531816959381,0.8477595874633721,243.39747714996338,0.8516830962829545,241.63201665878296,243.429188,241.65691975,239.8871463125,None,None,None
478,1739990214.0216553,0.9315979443817071,245.7563121318817,0.8477558940124652,243.90059995651245,0.8516830649719225,242.13513612747192,244.4291879375,242.65691975,240.8871463125,None,None,None
479,1739990214.5250661,0.9316337375640842,246.2594931125641,0.8477955715942471,244.40385150909424,0.8517226091766474,242.63843417167664,244.4291879375,242.65691975,240.8871463125,None,None,None
480,1739990215.028134,0.9316108315124438,246.76290464401245,0.847772761978149,244.90721344947815,0.8516070115966841,243.14167594909668,245.429188,243.65691975,241.8871463125,None,None,None
481,1739990215.5311484,0.9315960705566511,247.26596450805664,0.8477457172699019,245.4102418422699,0.8516659952545069,243.64476037025452,245.429188,243.65691975,241.8871463125,None,None,None
482,1739990216.0343318,0.9315797710571303,247.76899814605713,0.8477404640960629,245.91327452659607,0.851684415008549,244.14781522750854,246.429188,244.65691975,242.8871463125,None,None,None
483,1739990216.5375464,0.9316130682220489,248.27212500572205,0.8477544252014297,246.41641473770142,0.8517037852630551,244.65097403526306,246.429188,244.65691975,242.8871463125,None,None,None
484,1739990217.040533,0.93156850517272,248.77529788017273,0.8476689320220885,246.9194986820221,0.851688536087039,245.15402722358704,247.4291879375,245.65691975,243.8871463125,None,None,None
485,1739990217.54367,0.9315718803863433,249.27829575538635,0.847742378936772,247.42257356643677,0.8517008779754747,245.65713000297546,247.4291879375,245.65691975,243.8871463125,None,None,None
486,1739990218.0468,0.9315973087463476,249.78144693374634,0.8477657557830867,247.92574381828308,0.8516900122070297,246.16028594970703,248.429188,246.65691975,244.8871463125,None,None,None
487,1739990218.549727,0.9315177285003529,250.28450179100037,0.8476831200103732,248.42872262001038,0.8516500301818724,246.66323328018188,248.429188,246.65691975,244.8871463125,None,None,None
488,1739990219.05299,0.9316332067718633,250.78761076927185,0.8477801763763466,248.93192648887634,0.8517014763336306,247.16648316383362,249.429188,247.65691975,245.8871463125,None,None,None
489,1739990219.5561228,0.931585202438356,251.29083132743835,0.847742073791494,249.4351053237915,0.8516769671936117,247.6696343421936,249.429188,247.65691975,245.8871463125,None,None,None
490,1739990220.0591216,0.9315352859344443,251.79390597343445,0.8477618673553593,249.93819880485535,0.8516687517700063,248.17271900177002,250.4291879375,248.65691975,246.8871463125,None,None,None
491,1739990220.5621946,0.931586120208749,252.29688024520874,0.8477535097350994,250.4411654472351,0.8516704264984014,248.6756875514984,250.4291879375,248.65691975,246.8871463125,None,None,None
492,1739990221.065249,0.931588233657834,252.79995942115784,0.8477584796142708,250.94424629211426,0.8516758824005137,249.1787712574005,251.4291879375,249.65691975,247.8871463125,None,None,None
493,1739990221.5682766,0.9315334010009906,253.30294227600098,0.84776166992188,251.44723510742188,0.8517062128906332,249.68179321289062,251.4291879375,249.65691975,247.8871463125,None,None,None
494,1739990222.0713832,0.9314973822631885,253.80602931976318,0.8477792292632955,251.9503424167633,0.8517083808593782,250.18490600585938,252.429188,250.65691975,248.8871463125,None,None,None
495,1739990222.5744371,0.9315102187652542,254.30915665626526,0.8477567540588495,252.45344400405884,0.8516874735412614,250.68798303604126,252.429188,250.65691975,248.8871463125,None,None,None
496,1739990223.0774078,0.9315792659149054,254.81220889091492,0.84771973291015,252.95645904541016,0.8516685895691012,251.1909785270691,253.4291879375,251.65691975,249.8871463125,None,None,None
497,1739990223.5804327,0.9315756956329437,255.31516575813293,0.8477724805297839,253.45946598052979,0.8516826678619509,251.69399666786194,253.4291879375,251.65691975,249.8871463125,None,None,None
498,1739990224.0833719,0.9315191868591342,255.81815481185913,0.84774491244508,253.96242666244507,0.851676706405641,252.19695258140564,254.429188,252.65691975,250.8871463125,None,None,None
499,1739990224.5865426,0.9315073010864126,256.3211336135864,0.8477769907379127,254.46544480323792,0.8517099941711308,252.70000886917114,254.429188,252.65691975,250.8871463125,None,None,None
500,1739990225.0895987,0.9315996168365359,256.82433342933655,0.8477580664672928,254.96862125396729,0.8516859295196468,253.20315861701965,255.429188,253.65691975,251.8871463125,None,None,None
501,1739990225.5926642,0.931575548370347,257.32738161087036,0.8477510954437264,255.47166228294373,0.8516892847747783,253.70620322227478,255.429188,253.65691975,251.8871463125,None,None,None
502,1739990226.095745,0.931512574340843,257.8303699493408,0.84778884466553,255.97469234466553,0.851691714508064,254.20923471450806,256.429188,254.65691975,252.8871463125,None,None,None
503,1739990226.5987413,0.9315274401855618,258.33344650268555,0.8477509850616514,256.47772336006165,0.8516841769866801,254.7122552394867,256.429188,254.65691975,252.8871463125,None,None,None
504,1739990227.1017318,0.9315773419647257,258.8364837169647,0.8477250032501047,256.9807388782501,0.851687565979006,255.215256690979,257.429188,255.65691975,253.8871463125,None,None,None
505,1739990227.6049032,0.9315263924865462,259.3394265174866,0.8477827995910729,257.48374223709106,0.8517107682800429,255.71830701828003,257.429188,255.65691975,253.8871463125,None,None,None
506,1739990228.1079826,0.9315481062011486,259.8426322937012,0.8476849376068003,257.9868505001068,0.8517130736236709,256.22139382362366,258.4291879375,256.65691975,254.8871463125,None,None,None
507,1739990228.611166,0.931629904998772,260.3459315299988,0.8477588244781487,258.49022126197815,0.8516838033447129,256.7247562408447,258.4291879375,256.65691975,254.8871463125,None,None,None
508,1739990229.1141548,0.9315390385895057,260.8488829135895,0.8477581988830707,258.99317026138306,0.8516824926452387,257.22770261764526,259.4291879375,257.65691975,255.8871463125,None,None,None
509,1739990229.6171727,0.9315878702850569,261.35194087028503,0.8477440425567693,259.49621510505676,0.8516695867156727,257.7307345867157,259.4291879375,257.65691975,255.8871463125,None,None,None
510,1739990230.120029,0.9315260779571304,261.85489201545715,0.8477183342895387,259.99914264678955,0.8516641170654111,258.23365592956543,260.4291879375,258.65691975,256.8871463125,None,None,None
511,1739990230.623314,0.931607576568581,262.3578667640686,0.8477762176971169,260.50217509269714,0.8517039713287318,258.73673272132874,260.4291879375,258.65691975,256.8871463125,None,None,None
512,1739990231.1261806,0.9315513949127308,262.8610575199127,0.8477115727691853,261.00530076026917,0.8516369234313856,259.2397894859314,261.4291879375,259.65691975,257.8871463125,None,None,None
513,1739990231.6292686,0.9315865191192643,263.36401295661926,0.8477615172729429,261.50830364227295,0.8516876928252941,259.7428410053253,262.4291879375,260.65691975,258.8871463125,None,None,None
514,1739990232.1322393,0.9315871996612373,263.86709332466125,0.8477242892608388,262.01134610176086,0.8516103721465811,260.2458107471466,262.4291879375,260.65691975,258.8871463125,None,None,None
515,1739990232.6353426,0.9316121323699917,264.37002825737,0.8477745420684641,262.5143349170685,0.851707746978775,260.74889612197876,263.4291879375,261.65691975,259.8871463125,None,None,None
516,1739990233.1383858,0.9315941709442086,264.8731334209442,0.8477553082732925,263.0174148082733,0.851690620407112,261.2519519329071,263.4291879375,261.65691975,259.8871463125,None,None,None
517,1739990233.6414156,0.931599863861095,265.3761878013611,0.8477764309081977,263.5204963684082,0.8516869489135956,261.7550382614136,264.4291879375,262.65691975,260.8871463125,None,None,None
518,1739990234.144498,0.9315955446014641,265.87926173210144,0.847668381195092,264.02346181869507,0.8516735066223191,262.2579731941223,264.4291879375,262.65691975,260.8871463125,None,None,None
519,1739990234.6475077,0.9314915779571606,266.38223576545715,0.8477592242736591,264.5265259742737,0.8517018485107428,262.76107597351074,265.4291879375,263.65691975,261.8871463125,None,None,None
520,1739990235.1502006,0.9315756907959098,266.8852596282959,0.847677323516848,265.02946519851685,0.8516053492889455,263.26390528678894,265.4291879375,263.65691975,261.8871463125,None,None,None
521,1739990235.6533396,0.9315762654571813,267.38809514045715,0.8477559003906094,265.5323791503906,0.8517061841735654,263.7669348716736,266.4291879375,264.65691975,262.8871463125,None,None,None
522,1739990236.1564043,0.9316096764221129,267.8911347389221,0.8477151807556425,266.0353751182556,0.8516795987243881,264.26993322372437,266.4291879375,264.65691975,262.8871463125,None,None,None
523,1739990236.6593828,0.931595740142825,268.3941750526428,0.8477594513549889,266.538462638855,0.8516897055816912,264.77300095558167,267.4291879375,265.65691975,263.8871463125,None,None,None
524,1739990237.162535,0.9316026868438598,268.8971817493439,0.8477799621581994,267.0414924621582,0.8516942832794143,265.2760384082794,267.4291879375,265.65691975,263.8871463125,None,None,None
525,1739990237.665695,0.931614032333357,269.4003179073334,0.8477714004974359,267.54462027549744,0.8517180287323072,265.7791907787323,268.4291879375,266.65691975,264.8871463125,None,None,None
526,1739990238.1688178,0.9315992797851322,269.90348052978516,0.8477650015869358,268.0478000640869,0.8516992416381868,266.2823476791382,268.4291879375,266.65691975,264.8871463125,None,None,None
527,1739990238.6719282,0.9315475304107395,270.40654015541077,0.8477771367950595,268.55084919929504,0.8517103694610455,266.78541111946106,269.4291879375,267.65691975,265.8871463125,None,None,None
528,1739990239.1752088,0.9316038148193115,270.90978050231934,0.8477856130981536,269.05409717559814,0.8517089893340994,267.2886574268341,269.4291879375,267.65691975,265.8871463125,None,None,None
529,1739990239.678401,0.9315974544525147,271.4129865169525,0.8477750007324403,269.5572929382324,0.8517075089569062,267.7918517589569,270.4291879375,268.65691975,266.8871463125,None,None,None
530,1739990240.1813483,0.9315861853332308,271.91616106033325,0.8477226129913333,270.06041073799133,0.8516514470825314,268.2949113845825,270.4291879375,268.65691975,266.8871463125,None,None,None
531,1739990240.6845167,0.9316042095031776,272.4191327095032,0.8477702096557778,270.56343364715576,0.8517082456359617,268.797993183136,271.4291879375,269.65691975,267.8871463125,None,None,None
532,1739990241.187524,0.9315948533325127,272.9223527908325,0.8477459654998825,271.0666244029999,0.851692316970798,269.3011620044708,271.4291879375,269.65691975,267.8871463125,None,None,None
533,1739990241.690659,0.9316218225860666,273.42530369758606,0.8477613091583294,271.5695946216583,0.8517079978942661,269.8041548728943,272.4291879375,270.65691975,268.8871463125,None,None,None
534,1739990242.1938393,0.9316220846100123,273.92844414711,0.8477787465057531,272.07275462150574,0.8517114837646318,270.30731773376465,272.4291879375,270.65691975,268.8871463125,None,None,None
535,1739990242.6968071,0.9315320696716185,274.43155813217163,0.8477575821991081,272.5758330821991,0.8516701980438484,270.8103549480438,273.4291879375,271.65691975,269.8871463125,None,None,None
536,1739990243.1996305,0.9314693026885834,274.9344379901886,0.8477415264740102,273.078693151474,0.8516861998290892,271.3132266998291,273.4291879375,271.65691975,269.8871463125,None,None,None
537,1739990243.702666,0.9316055768585443,275.4374096393585,0.8477430548400662,273.5816788673401,0.8516896401367262,271.8162155151367,274.4291879375,272.65691975,270.8871463125,None,None,None
538,1739990244.2053456,0.9315738412017822,275.9401743412018,0.8477210374298352,274.0844223499298,0.8516505845794882,272.31891989707947,274.4291879375,272.65691975,270.8871463125,None,None,None
539,1739990244.707152,0.9314147195434543,276.44284534454346,0.8476120403442451,274.58695697784424,0.8515415800781057,272.8213195800781,275.4291879375,273.65691975,271.8871463125,None,None,None
540,1739990245.2100117,0.9314779291992181,276.9447555541992,0.8477572080993809,275.08902502059937,0.8516920525817682,273.3235640525818,275.4291879375,273.65691975,271.8871463125,None,None,None
541,1739990245.7131474,0.9315330725860349,277.44776463508606,0.8477594411468772,275.59205412864685,0.8517092387085086,273.8266134262085,276.4291879375,274.65691975,272.8871463125,None,None,None
542,1739990246.2159946,0.9316000568542222,277.95090436935425,0.847749537033053,276.0951774120331,0.8515706654358155,274.3295922279358,276.4291879375,274.65691975,272.8871463125,None,None,None
543,1739990246.719038,0.9315576552734228,278.45372009277344,0.8477681184845096,276.5980179309845,0.8516734935150225,274.832542181015,277.4291879375,275.65691975,273.8871463125,None,None,None
544,1739990247.2222104,0.9316056345519996,278.956871509552,0.8477519062652732,277.10114884376526,0.8516872323760936,275.3356831073761,277.4291879375,275.65691975,273.8871463125,None,None,None
545,1739990247.7254605,0.9316224612732071,279.4600157737732,0.8477788639831374,277.60432386398315,0.8517087356262323,275.8388829231262,278.4291879375,276.65691975,274.8871463125,None,None,None
546,1739990248.2286065,0.9316045791625811,279.9633264541626,0.8477284626922597,278.10758090019226,0.8516903882446059,276.34211826324463,278.4291879375,276.65691975,274.8871463125,None,None,None
547,1739990248.7318945,0.9316217163848819,280.4664604663849,0.8477793065948731,278.61076855659485,0.8517072754821697,276.8453269004822,279.429188,277.65691975,275.8871463125,None,None,None
548,1739990249.234773,0.9315848292694113,280.9697082042694,0.8477419368438746,279.1139786243439,0.851663976608279,277.3484904766083,279.429188,277.65691975,275.8871463125,None,None,None
549,1739990249.7380593,0.9316027236633317,281.47275972366333,0.8477599812011931,279.6170463562012,0.8517019249267719,277.85159492492676,280.4291879375,278.65691975,276.8871463125,None,None,None
550,1739990250.2397504,0.9313486755065696,281.9755244255066,0.847592499496443,280.11960768699646,0.8515217391052374,278.3539443016052,280.4291879375,278.65691975,276.8871463125,None,None,None
551,1739990250.7423275,0.9315499596405061,282.4774215221405,0.8477333313903728,280.6216826438904,0.8516799608154315,278.85621452331543,281.4291879375,279.65691975,277.8871463125,None,None,None
552,1739990251.2448335,0.9315057167358418,282.97989559173584,0.8476645744934217,281.1240849494934,0.8516610287933304,279.35859084129333,281.4291879375,279.65691975,277.8871463125,None,None,None
553,1739990251.7479482,0.9316231078643682,283.4826023578644,0.8477823831786964,281.6269130706787,0.8516989009856957,279.8614614009857,282.4291879375,280.65691975,278.8871463125,None,None,None
554,1739990252.250495,0.9314741510009981,283.985559463501,0.8476537335968146,282.1297390460968,0.8516548246765296,280.3642382621765,282.4291879375,280.65691975,278.8871463125,None,None,None
555,1739990252.7535782,0.9315879960174698,284.48833537101746,0.8477565708465704,282.63261675834656,0.8516940241546536,280.86715483665466,283.4291879375,281.65691975,279.8871463125,None,None,None
556,1739990253.256516,0.9316061731567515,284.99137592315674,0.8476518553924279,283.13555216789246,0.8516913574218847,281.3700866699219,283.4291879375,281.65691975,279.8871463125,None,None,None
557,1739990253.7594903,0.931608337295529,285.49431252479553,0.8477426625213411,283.63858103752136,0.8516901968994262,281.8731174468994,284.4291879375,282.65691975,280.8871463125,None,None,None
558,1739990254.2626958,0.9316031959533575,285.99739694595337,0.8477471599578621,284.1416690349579,0.8516934393463202,282.3762171268463,284.4291879375,282.65691975,280.8871463125,None,None,None
559,1739990254.7651508,0.9314834033355623,286.49990677833557,0.8477527677001717,284.6441822052002,0.8516905151367382,282.8787155151367,285.4291879375,283.65691975,281.8871463125,None,None,None
560,1739990255.2679615,0.9314499362640163,287.00274443626404,0.8477253249816954,285.1469807624817,0.8516713831176617,283.3814973831177,285.4291879375,283.65691975,281.8871463125,None,None,None
561,1739990255.7707841,0.9315510408935666,287.50565910339355,0.8477492109680043,285.649929523468,0.8516781508941449,283.88445115089417,286.4291879375,284.65691975,282.8871463125,None,None,None
562,1739990256.2733727,0.9315179792938011,288.0081088542938,0.8477442512054267,286.15237975120544,0.851695162780743,284.38691997528076,286.4291879375,284.65691975,282.8871463125,None,None,None
563,1739990256.7763386,0.9315610771484444,288.51109313964844,0.8477243776092678,286.65533900260925,0.8516892524414175,284.8898696899414,287.4291879375,285.65691975,283.8871463125,None,None,None
564,1739990257.2790728,0.9314160663452071,289.0139226913452,0.8477532945251482,287.15818548202515,0.8516721675567851,285.39269948005676,287.4291879375,285.65691975,283.8871463125,None,None,None
565,1739990257.7822256,0.9316045727538835,289.5169448852539,0.8477432452240237,287.661212682724,0.8516970248107896,285.8957543373108,288.429188,286.65691975,284.8871463125,None,None,None
566,1739990258.285222,0.9315535452117842,290.0199420452118,0.8477480832977449,288.16421389579773,0.8516963351287927,286.3987548351288,288.429188,286.65691975,284.8871463125,None,None,None
567,1739990258.7881591,0.9315906155242715,290.5229938030243,0.8477282538452187,288.6672430038452,0.8516486993560761,286.9017336368561,289.4291879375,287.65691975,285.8871463125,None,None,None
568,1739990259.2909553,0.9315417011718523,291.0258483886719,0.8477301959228498,289.17009925842285,0.8516751799774056,287.4046161174774,289.4291879375,287.65691975,285.8871463125,None,None,None
569,1739990259.7941906,0.9316017838592643,291.52887415885925,0.8477722147216582,289.6731700897217,0.851700008087164,287.90771532058716,290.4291879375,288.65691975,286.8871463125,None,None,None
570,1739990260.297179,0.9315570927886938,292.0319197177887,0.847745934188822,290.17618918418884,0.8516930240783722,288.41072702407837,290.4291879375,288.65691975,286.8871463125,None,None,None
571,1739990260.8001924,0.931609825042699,292.5349745750427,0.8477520204772873,290.6792483329773,0.851664967788679,288.9137556552887,291.4291879375,289.65691975,287.8871463125,None,None,None
572,1739990261.302216,0.9314501938171134,293.03773069381714,0.8476346064758218,291.18186616897583,0.851560860870336,289.41624879837036,291.4291879375,289.65691975,287.8871463125,None,None,None
573,1739990261.8052855,0.931396524536126,293.53991889953613,0.8477803327941729,291.6842122077942,0.8517106998443751,289.91877007484436,292.4291879375,290.65691975,288.8871463125,None,None,None
574,1739990262.307428,0.9314703504333579,294.04293966293335,0.8476455544280839,292.1870858669281,0.8515684382171571,290.42147612571716,292.4291879375,290.65691975,288.8871463125,None,None,None
575,1739990262.810265,0.931546998275735,294.54527831077576,0.8477042138671891,292.6894989013672,0.8516310767059281,290.92396807670593,293.4291879375,291.65691975,289.8871463125,None,None,None
576,1739990263.3134844,0.9316051955566422,295.04819107055664,0.8477624485016122,293.1924765110016,0.8516965359954725,291.4270169734955,293.4291879375,291.65691975,289.8871463125,None,None,None
577,1739990263.8164628,0.9315474367828642,295.55118012428284,0.8477355956725887,293.6954379081726,0.8517037223052739,291.9299852848053,294.429188,292.65691975,290.8871463125,None,None,None
578,1739990264.3194602,0.9315103134002811,296.05420756340027,0.8477610016479389,294.19848918914795,0.8516903069915998,292.4330213069916,294.429188,292.65691975,290.8871463125,None,None,None
579,1739990264.822515,0.9316094745635723,296.5572407245636,0.847770317565903,294.7015333175659,0.8516907570953549,292.93606781959534,295.4291879375,293.65691975,291.8871463125,None,None,None
580,1739990265.3254576,0.9315646461029132,297.0602376461029,0.8477488948516907,295.2045090198517,0.8516758880920179,293.43902826309204,295.4291879375,293.65691975,291.8871463125,None,None,None
581,1739990265.828464,0.9315961093749934,297.563232421875,0.8477479925079479,295.70749974250793,0.8516855526428344,293.9420266151428,296.4291879375,294.65691975,292.8871463125,None,None,None
582,1739990266.3314576,0.9315830253143531,298.06618571281433,0.8477735556182893,296.2104847431183,0.8516930460662593,294.4450194835663,296.4291879375,294.65691975,292.8871463125,None,None,None
583,1739990266.8345852,0.9315389482574687,298.56921219825745,0.8477822491302618,296.71351981163025,0.8517130976104568,294.9480793476105,297.4291879375,295.65691975,293.8871463125,None,None,None
584,1739990267.3378804,0.9316347995452929,299.0723855495453,0.8477887483825839,297.21669912338257,0.851716423141454,295.4512622356415,297.4291879375,295.65691975,293.8871463125,None,None,None
585,1739990267.8409128,0.9315875559997835,299.57563161849976,0.8477456891326938,297.7198989391327,0.8516584098052817,295.9543993473053,298.4291879375,296.65691975,294.8871463125,None,None,None
586,1739990268.3441336,0.9316254693756036,300.0787432193756,0.8477781268768467,298.22304606437683,0.851729210983251,296.4576213359833,298.4291879375,296.65691975,294.8871463125,None,None,None
587,1739990268.8472774,0.931597851425181,300.58196997642517,0.847760930847187,298.72625255584717,0.8516883565978901,296.9607834815979,299.4291879375,297.65691975,295.8871463125,None,None,None
588,1739990269.350209,0.9315107252350003,301.084938287735,0.8477403887176251,299.22919726371765,0.8516858817596358,297.46372294425964,299.4291879375,297.65691975,295.8871463125,None,None,None
589,1739990269.8532872,0.9316005463409169,301.58796429634094,0.8477555171356244,299.7322413921356,0.8516939380950816,297.9667775630951,300.4291879375,298.65691975,296.8871463125,None,None,None
590,1739990270.3564713,0.9316148536834703,302.0910613536835,0.8477784602661131,300.2353639602661,0.8516569880523548,298.46988892555237,300.4291879375,298.65691975,296.8871463125,None,None,None
591,1739990270.8597372,0.9316237070007105,302.59439420700073,0.8477843758849986,300.738703250885,0.851694752716071,298.97324419021606,301.4291879375,299.65691975,297.8871463125,None,None,None
592,1739990271.362967,0.931627310485851,303.09757137298584,0.8477694589996077,301.24186539649963,0.851714647735605,299.4764256477356,301.4291879375,299.65691975,297.8871463125,None,None,None
593,1739990271.8661575,0.931610399414069,303.60084533691406,0.8477698350677656,301.74513602256775,0.8516943069457739,299.9796724319458,302.4291879375,300.65691975,298.8871463125,None,None,None
594,1739990272.3689635,0.9315539002380433,304.10389852523804,0.8476717300414975,302.2480936050415,0.8516636450042938,300.4825990200043,302.4291879375,300.65691975,298.8871463125,None,None,None
595,1739990272.87217,0.9316315591735815,304.6067786216736,0.8477955425567529,302.75109791755676,0.8516583858337299,300.98560094833374,303.4291879375,301.65691975,299.8871463125,None,None,None
596,1739990273.374617,0.931583617523188,305.1099181175232,0.847667315536512,303.2541081905365,0.8515847356720201,301.488520860672,303.4291879375,301.65691975,299.8871463125,None,None,None
597,1739990273.8773758,0.9314401275787532,305.61222100257874,0.84774762452696,303.756475687027,0.8516567850952015,301.9909734725952,304.4291879375,302.65691975,300.8871463125,None,None,None
598,1739990274.380584,0.9316238514251722,306.11517310142517,0.8477850318908509,304.25948190689087,0.8517139776153613,302.49404072761536,304.4291879375,302.65691975,300.8871463125,None,None,None
599,1739990274.883676,0.9316128159484833,306.6184277534485,0.8477509790344016,304.7626996040344,0.8516908862152377,302.9972321987152,305.4291879375,303.65691975,301.8871463125,None,None,None
600,1739990275.386692,0.9316091232757344,307.12145018577576,0.847760892593385,305.2657301425934,0.8516907049255451,303.50026082992554,305.4291879375,303.65691975,301.8871463125,None,None,None
601,1739990275.8896565,0.9315492478790475,307.624392747879,0.8477684405212358,305.76868200302124,0.8516590986938581,304.00318241119385,306.4291879375,304.65691975,302.8871463125,None,None,None
602,1739990276.3925157,0.9316107982177755,308.1274166107178,0.8475957068786784,306.27153158187866,0.8516878460845874,304.5060465335846,306.4291879375,304.65691975,302.8871463125,None,None,None
603,1739990276.895683,0.9316288992614545,308.6303725242615,0.8477754804840174,306.774671792984,0.8516792305145486,305.0091960430145,307.4291879375,305.65691975,303.8871463125,None,None,None
604,1739990277.3981695,0.931511184616113,309.1333568096161,0.8477525004577728,307.27762937545776,0.8515074040069521,305.51197934150696,307.4291879375,305.65691975,303.8871463125,None,None,None
605,1739990277.901353,0.9316073413238541,309.63608384132385,0.8477769990234378,307.78038024902344,0.8516828578796662,306.01490354537964,308.4291879375,306.65691975,304.8871463125,None,None,None
606,1739990278.4044864,0.9316111456603835,310.1391282081604,0.847750264816284,308.2833983898163,0.8517012450866446,306.51796293258667,308.4291879375,306.65691975,304.8871463125,None,None,None
607,1739990278.9075482,0.9316108180236711,310.6422486305237,0.8477490042724867,308.78652000427246,0.8517020384521743,307.02106285095215,309.4291879375,307.65691975,305.8871463125,None,None,None
608,1739990279.4107244,0.9316197873077385,311.14534878730774,0.8477936480865651,309.28966546058655,0.8517022956847882,307.5242085456848,309.4291879375,307.65691975,305.8871463125,None,None,None
609,1739990279.9138134,0.9316083061218023,311.6484942436218,0.8477664849853568,309.79277992248535,0.8516979776306357,308.0273184776306,310.4291879375,308.65691975,306.8871463125,None,None,None
610,1739990280.4169133,0.9315742694091682,312.1515636444092,0.847748418716435,310.29583191871643,0.8516992909545706,308.5303716659546,310.4291879375,308.65691975,306.8871463125,None,None,None
611,1739990280.9200327,0.9316025392150777,312.6546769142151,0.8477875485534696,310.79898023605347,0.8516962356872568,309.03351736068726,311.4291879375,309.65691975,307.8871463125,None,None,None
612,1739990281.423163,0.9316268405762003,313.1578178405762,0.8477844655304239,311.3021252155304,0.8517136173248332,309.53668236732483,311.4291879375,309.65691975,307.8871463125,None,None,None
613,1739990281.925378,0.9314730153045616,313.66078639030457,0.8476438137512332,311.8049473762512,0.8515755857238787,310.0393605232239,312.4291879375,310.65691975,308.8871463125,None,None,None
614,1739990282.4282594,0.9316370491638395,314.1632933616638,0.8476773186645232,312.30749225616455,0.8517160495300118,310.54203748703003,312.4291879375,310.65691975,308.8871463125,None,None,None
615,1739990282.9313319,0.9316139399261374,314.66616225242615,0.8477709496612533,312.81045269966125,0.8516816395874116,311.0449743270874,313.4291879375,311.65691975,309.8871463125,None,None,None
616,1739990283.4344676,0.9316282214813327,315.1691195964813,0.8477891333770913,313.3134300708771,0.8517063664398279,311.5479791164398,313.4291879375,311.65691975,309.8871463125,None,None,None
617,1739990283.937442,0.9316106696014685,315.67223048210144,0.847766031372089,313.81651496887207,0.8516798371124423,312.0510342121124,314.4291879375,312.65691975,310.8871463125,None,None,None
618,1739990284.4398906,0.9314592540436024,316.1750490665436,0.8476974933929569,314.31924986839294,0.851601850433326,312.55368185043335,314.4291879375,312.65691975,310.8871463125,None,None,None
619,1739990284.9429474,0.9315719532623348,316.67767357826233,0.8477649863586407,314.82195711135864,0.8516971457366935,313.0564935207367,315.4291879375,313.65691975,311.8871463125,None,None,None
620,1739990285.4461124,0.9316338794097874,317.1807463169098,0.8477847497711082,315.3250524997711,0.8517149247284124,313.5596091747284,315.4291879375,313.65691975,311.8871463125,None,None,None
621,1739990285.9492416,0.9316112636413436,317.68390226364136,0.8477930689086861,315.8282175064087,0.8517176789703171,314.06277680397034,316.4291879375,314.65691975,312.8871463125,None,None,None
622,1739990286.4522247,0.9315334964904878,318.1869378089905,0.8477738117370563,316.33122968673706,0.8516548844451677,314.5657241344452,316.4291879375,314.65691975,312.8871463125,None,None,None
623,1739990286.9539983,0.9314172794036608,318.6897008419037,0.8476103460083095,316.8337984085083,0.8515370830230609,315.06814408302307,317.4291879375,315.65691975,313.8871463125,None,None,None
624,1739990287.4571614,0.9315658327636811,319.1918754577637,0.8477715254059035,317.3361647129059,0.8516982357025427,315.5707013607025,317.4291879375,315.65691975,313.8871463125,None,None,None
625,1739990287.9597857,0.9315704571838523,319.69489908218384,0.8476595930938515,317.8390762805939,0.8515900334014646,316.0735104084015,318.4291879375,316.65691975,314.8871463125,None,None,None
626,1739990288.462787,0.9315477546387001,320.1974906921387,0.8477691487579477,318.34177708625793,0.8516996298217805,316.5763158798218,318.4291879375,316.65691975,314.8871463125,None,None,None
627,1739990288.9658024,0.9315555597686966,320.7005093097687,0.847773046340933,318.84480023384094,0.8517013954162849,317.07934045791626,319.4291879375,317.65691975,315.8871463125,None,None,None
628,1739990289.4689255,0.9315968782806294,321.20354437828064,0.847775427154545,319.34784173965454,0.8517206714019494,317.582403421402,319.4291879375,317.65691975,315.8871463125,None,None,None
629,1739990289.9720414,0.9315870113067604,321.70666432380676,0.8477713427276399,319.85095715522766,0.8517163347778478,318.08551502227783,320.4291879375,318.65691975,316.8871463125,None,None,None
630,1739990290.4750674,0.9315634138946507,322.20975041389465,0.8477779929199301,320.3540458679199,0.8516967217864817,318.5885808467865,320.4291879375,318.65691975,316.8871463125,None,None,None
631,1739990290.9781506,0.9315486379547337,322.7127707004547,0.8477928367919958,320.857084274292,0.851721284713733,319.09164690971375,321.4291879375,319.65691975,317.8871463125,None,None,None
632,1739990291.4811552,0.9315265313568375,323.2158544063568,0.8477723489990012,321.360143661499,0.8517006425628892,319.59468245506287,321.4291879375,319.65691975,317.8871463125,None,None,None
633,1739990291.983595,0.9315173634490748,323.7188994884491,0.8476825013580083,321.86308693885803,0.8515540081481845,320.0974669456482,322.4291879375,320.65691975,318.8871463125,None,None,None
